0.1,0.2,0.3,0.5,0.6
0.3432,0.3388,0.4554,0.517,0.4356
0.50848,0.50959,0.53091,0.5457,0.52993
0.54928,0.54924,0.54772,0.54694,0.54779
0.54476,0.54476,0.54494,0.54505,0.54493
0.54558,0.54558,0.54556,0.54555,0.54556
0.54543,0.54543,0.54543,0.54543,0.54543
0.54546,0.54546,0.54546,0.54546,0.54546
0.54545,0.54545,0.54545,0.54545,0.54545
0.54545,0.54545,0.54545,0.54545,0.54545
0.54545,0.54545,0.54545,0.54545,0.54545
0.54545,0.54545,0.54545,0.54545,0.54545
0.54545,0.54545,0.54545,0.54545,0.54545
0.54545,0.54545,0.54545,0.54545,0.54545
0.54545,0.54545,0.54545,0.54545,0.54545
0.54545,0.54545,0.54545,0.54545,0.54545
0.54545,0.54545,0.54545,0.54545,0.54545
0.54545,0.54545,0.54545,0.54545,0.54545
0.54545,0.54545,0.54545,0.54545,0.54545
0.54545,0.54545,0.54545,0.54545,0.54545
0.54545,0.54545,0.54545,0.54545,0.54545
0.54545,0.54545,0.54545,0.54545,0.54545
0.54545,0.54545,0.54545,0.54545,0.54545
0.54545,0.54545,0.54545,0.54545,0.54545
0.54545,0.54545,0.54545,0.54545,0.54545
0.54545,0.54545,0.54545,0.54545,0.54545
0.54545,0.54545,0.54545,0.54545,0.54545
0.54545,0.54545,0.54545,0.54545,0.54545
0.54545,0.54545,0.54545,0.54545,0.54545
0.54545,0.54545,0.54545,0.54545,0.54545
0.54545,0.54545,0.54545,0.54545,0.54545
0.54545,0.54545,0.54545,0.54545,0.54545
0.54545,0.54545,0.54545,0.54545,0.54545
0.54545,0.54545,0.54545,0.54545,0.54545
0.54545,0.54545,0.54545,0.54545,0.54545
0.54545,0.54545,0.54545,0.54545,0.54545
0.54545,0.54545,0.54545,0.54545,0.54545
0.54545,0.54545,0.54545,0.54545,0.54545
0.54545,0.54545,0.54545,0.54545,0.54545
0.54545,0.54545,0.54545,0.54545,0.54545
0.54545,0.54545,0.54545,0.54545,0.54545
0.54545,0.54545,0.54545,0.54545,0.54545
0.54545,0.54545,0.54545,0.54545,0.54545
0.54545,0.54545,0.54545,0.54545,0.54545
0.54545,0.54545,0.54545,0.54545,0.54545
