0.1,0.2,0.3,0.5,0.6
0.029,0.031,0.0415,0.0475,0.041
0.0062838,0.0064007,0.0077419,0.0084792,0.007602
0.0013196,0.0013323,0.0015066,0.001602,0.001487
0.00027255,0.00027416,0.00029693,0.0003094,0.00029435
5.5665e-05,5.5875e-05,5.8854e-05,6.0486e-05,5.8515e-05
1.1285e-05,1.1313e-05,1.1703e-05,1.1916e-05,1.1658e-05
2.2771e-06,2.2807e-06,2.3317e-06,2.3597e-06,2.3259e-06
4.5803e-07,4.585e-07,4.6518e-07,4.6884e-07,4.6443e-07
9.195e-08,9.2011e-08,9.2886e-08,9.3365e-08,9.2786e-08
1.8435e-08,1.8443e-08,1.8557e-08,1.862e-08,1.8544e-08
3.6928e-09,3.6939e-09,3.7089e-09,3.7171e-09,3.7072e-09
7.3934e-10,7.3948e-10,7.4144e-10,7.4251e-10,7.4122e-10
1.4797e-10,1.4799e-10,1.4824e-10,1.4838e-10,1.4821e-10
2.9607e-11,2.9609e-11,2.9643e-11,2.9661e-11,2.9639e-11
5.9231e-12,5.9234e-12,5.9278e-12,5.9302e-12,5.9273e-12
1.1848e-12,1.1849e-12,1.1855e-12,1.1858e-12,1.1854e-12
2.37e-13,2.37e-13,2.3708e-13,2.3712e-13,2.3707e-13
4.7404e-14,4.7404e-14,4.7414e-14,4.742e-14,4.7413e-14
9.4812e-15,9.4813e-15,9.4826e-15,9.4833e-15,9.4825e-15
1.8963e-15,1.8963e-15,1.8965e-15,1.8966e-15,1.8965e-15
3.7927e-16,3.7927e-16,3.7929e-16,3.7931e-16,3.7929e-16
7.5855e-17,7.5856e-17,7.5858e-17,7.586e-17,7.5858e-17
1.5171e-17,1.5171e-17,1.5172e-17,1.5172e-17,1.5172e-17
3.0343e-18,3.0343e-18,3.0343e-18,3.0343e-18,3.0343e-18
6.0686e-19,6.0686e-19,6.0686e-19,6.0687e-19,6.0686e-19
1.2137e-19,1.2137e-19,1.2137e-19,1.2137e-19,1.2137e-19
2.4274e-20,2.4274e-20,2.4274e-20,2.4275e-20,2.4274e-20
4.8549e-21,4.8549e-21,4.8549e-21,4.8549e-21,4.8549e-21
9.7097e-22,9.7097e-22,9.7098e-22,9.7098e-22,9.7098e-22
1.942e-22,1.942e-22,1.942e-22,1.942e-22,1.942e-22
3.8839e-23,3.8839e-23,3.8839e-23,3.8839e-23,3.8839e-23
7.7678e-24,7.7678e-24,7.7678e-24,7.7678e-24,7.7678e-24
1.5536e-24,1.5536e-24,1.5536e-24,1.5536e-24,1.5536e-24
3.1071e-25,3.1071e-25,3.1071e-25,3.1071e-25,3.1071e-25
