0.1,0.2,0.3,0.5,0.6
0.112,0.158,0.209,0.245,0.226
0.11036,0.13291,0.16406,0.182,0.16838
0.10407,0.11573,0.13613,0.14682,0.13673
0.09663,0.10295,0.11684,0.12377,0.11628
0.089345,0.092929,0.10263,0.10736,0.10178
0.082661,0.084781,0.091689,0.095017,0.090857
0.076682,0.077985,0.082984,0.08538,0.082263
0.071382,0.072213,0.075878,0.077631,0.075286
0.066691,0.067239,0.069956,0.071258,0.069483
0.062532,0.062905,0.06494,0.065916,0.064567
0.058832,0.059093,0.06063,0.061369,0.060338
0.055526,0.055713,0.056884,0.057447,0.056655
0.05256,0.052696,0.053594,0.054027,0.053415
0.049886,0.049988,0.05068,0.051015,0.05054
0.047465,0.047542,0.048079,0.04834,0.04797
0.045265,0.045323,0.045743,0.045946,0.045656
0.043257,0.043302,0.043631,0.04379,0.043563
0.041418,0.041453,0.041712,0.041837,0.041658
0.039728,0.039755,0.039959,0.040059,0.039917
0.038169,0.038191,0.038353,0.038432,0.038319
0.036728,0.036745,0.036874,0.036937,0.036847
0.035392,0.035405,0.035509,0.035559,0.035487
0.034149,0.03416,0.034243,0.034283,0.034225
0.032991,0.033,0.033066,0.033099,0.033052
0.031909,0.031916,0.03197,0.031996,0.031958
0.030896,0.030902,0.030945,0.030966,0.030936
0.029946,0.029951,0.029985,0.030002,0.029978
0.029053,0.029056,0.029085,0.029098,0.029079
0.028211,0.028214,0.028237,0.028248,0.028233
0.027418,0.02742,0.027439,0.027448,0.027435
0.026668,0.02667,0.026685,0.026692,0.026682
0.025958,0.02596,0.025972,0.025978,0.02597
0.025286,0.025287,0.025297,0.025302,0.025295
0.024647,0.024648,0.024657,0.024661,0.024655
0.024041,0.024042,0.024048,0.024052,0.024047
0.023463,0.023464,0.02347,0.023472,0.023468
0.022913,0.022914,0.022919,0.022921,0.022918
0.022389,0.022389,0.022393,0.022395,0.022392
0.021888,0.021888,0.021891,0.021893,0.021891
0.021409,0.02141,0.021412,0.021413,0.021412
0.020951,0.020951,0.020953,0.020954,0.020953
0.020512,0.020513,0.020514,0.020515,0.020514
0.020092,0.020092,0.020093,0.020094,0.020093
0.019688,0.019688,0.01969,0.01969,0.019689
0.019301,0.019301,0.019302,0.019302,0.019302
0.018928,0.018928,0.018929,0.01893,0.018929
0.01857,0.01857,0.018571,0.018571,0.018571
0.018225,0.018225,0.018226,0.018226,0.018226
0.017893,0.017893,0.017894,0.017894,0.017894
0.017573,0.017573,0.017574,0.017574,0.017573
0.017264,0.017264,0.017265,0.017265,0.017265
