0.1,0.2,0.3,0.5,0.6
0.8,0.6,0.82,0.9,0.68
0.9152,0.6152,0.66,0.7304,0.5
0.97346,0.60402,0.86729,0.9488,0.54905
0.97355,0.28187,0.57552,0.72538,0.14883
0.6582,0.5401,0.80324,0.74196,0.44991
0.99177,0.76603,0.8797,0.81107,0.83286
0.63687,0.22799,0.66493,0.49007,0.32281
0.78923,0.90813,0.85183,0.8828,0.96234
0.23934,0.58513,0.37378,0.32493,0.53962
0.98237,0.83226,0.9242,0.965,0.80282
0.59582,0.17475,0.34676,0.45671,0.1022
0.47194,0.93468,0.78468,0.63655,0.97789
0.16536,0.83634,0.58482,0.38116,0.96113
0.34846,0.76164,0.7455,0.56032,0.74778
0.7403,0.83353,0.85581,0.75667,0.94679
0.37827,0.6313,0.64576,0.34754,0.75276
0.83775,0.92787,0.91903,0.82974,0.92388
0.27451,0.42068,0.41641,0.28948,0.5544
0.9815,0.88434,0.89878,0.9801,0.80968
0.51277,0.21827,0.24357,0.49015,0.075321
0.48056,0.86816,0.84107,0.50778,0.99948
0.22995,0.76659,0.72879,0.26839,0.99912
0.35961,0.74946,0.75057,0.39706,0.74686
0.75366,0.83501,0.85435,0.75255,0.93939
0.38941,0.62019,0.64797,0.36275,0.74375
0.85228,0.93175,0.93343,0.83738,0.93786
0.24374,0.37607,0.39954,0.24082,0.52415
0.96812,0.84848,0.83493,0.97865,0.73431
0.64733,0.33737,0.29892,0.66584,0.10352
0.63272,0.87572,0.8921,0.60474,0.90159
0.39513,0.65728,0.69572,0.36997,0.94283
0.55833,0.90139,0.91671,0.53119,0.94419
0.28317,0.6459,0.67583,0.2581,0.99125
0.47477,0.84414,0.8404,0.45551,0.78894
0.59616,0.76699,0.75918,0.60128,0.99477
0.36784,0.84716,0.83692,0.37606,0.96099
0.33394,0.73804,0.72824,0.34795,0.93435
0.50936,0.84066,0.84043,0.5185,0.89861
0.45013,0.76803,0.76722,0.45043,0.99914
0.35803,0.85222,0.8514,0.35891,0.99011
0.27147,0.71272,0.71207,0.27261,0.91988
0.5569,0.8056,0.80609,0.55745,0.79214
0.64253,0.80614,0.80662,0.64193,0.98692
0.33836,0.77134,0.77226,0.33778,0.91908
0.5015,0.79949,0.80012,0.50049,0.89512
0.50837,0.81985,0.82061,0.50762,1
0.2954,0.79428,0.79528,0.29443,0.99974
0.32731,0.7419,0.74228,0.32613,0.83176
0.66283,0.82296,0.82251,0.66247,0.8799
0.50275,0.73895,0.73861,0.50333,0.89418
0.57505,0.88612,0.88578,0.57537,0.99996
0.2019,0.69108,0.69046,0.20242,0.97737
0.47121,0.74972,0.74987,0.47168,0.64516
0.83313,0.87348,0.87367,0.83299,0.99674
0.22754,0.49878,0.49927,0.22724,0.55628
0.99366,0.85153,0.8512,0.99366,0.70273
0.67066,0.26591,0.26545,0.67112,0.025187
0.43951,0.83172,0.83184,0.43908,0.88319
0.48626,0.77244,0.7725,0.4861,0.98526
0.38059,0.85111,0.85116,0.38054,0.99924
0.25497,0.72485,0.7249,0.2549,0.94294
0.50649,0.77876,0.77873,0.50645,0.75977
0.70963,0.84454,0.8445,0.70966,0.99983
0.26293,0.67475,0.67467,0.26297,0.82419
0.72872,0.82657,0.82656,0.72877,0.77523
0.6352,0.68209,0.68203,0.63522,0.7907
0.76468,0.89717,0.89712,0.76472,0.92687
0.32007,0.54448,0.54436,0.32015,0.71974
0.89947,0.93132,0.93135,0.8995,0.87056
0.35331,0.30871,0.30874,0.35325,0.36164
0.88853,0.8838,0.88375,0.88855,0.91389
0.36279,0.40356,0.40345,0.36287,0.39614
0.95982,0.9437,0.94379,0.95978,0.92474
0.24545,0.18322,0.18346,0.24529,0.15433
0.56033,0.67,0.66955,0.56062,0.74065
0.82637,0.93523,0.93485,0.82668,0.98537
0.14999,0.40878,0.40772,0.15064,0.57353
0.97255,0.73795,0.73926,0.97216,0.51088
0.88652,0.43891,0.4409,0.88527,0.10754
0.68448,0.69421,0.69567,0.68496,0.40433
0.90626,0.85536,0.85614,0.90512,0.86351
0.48316,0.41624,0.41919,0.48205,0.34166
0.93582,0.98637,0.98532,0.9368,0.99879
0.029306,0.14904,0.1453,0.031343,0.23853
0.61692,0.30528,0.31437,0.61165,0.11761
0.63173,0.90374,0.89923,0.63865,0.94773
0.27306,0.64652,0.63554,0.2803,0.92685
0.59266,0.86026,0.86053,0.59886,0.80046
0.55988,0.72287,0.72089,0.55948,0.96328
0.4714,0.89525,0.89359,0.47316,0.98575
0.21565,0.68855,0.68612,0.21827,0.99692
0.43504,0.76901,0.77016,0.43686,0.67954
0.7908,0.84559,0.8473,0.78956,0.98359
0.29343,0.58964,0.59345,0.29106,0.66318
0.93067,0.89719,0.89662,0.92928,0.82734
0.47017,0.31443,0.31592,0.47108,0.26049
0.8164,0.93045,0.92946,0.8175,0.99655
0.13631,0.43092,0.42782,0.13801,0.59818
0.97118,0.72504,0.72839,0.9703,0.47339
0.8973,0.45166,0.45635,0.89426,0.11362
0.69674,0.68049,0.68444,0.69761,0.37342
0.9028,0.85454,0.85675,0.89992,0.84448
0.51126,0.42097,0.42873,0.50812,0.35564
0.94583,0.98959,0.98738,0.94816,0.99961
0.021377,0.12741,0.11891,0.025701,0.20078
0.54328,0.25138,0.27243,0.53047,0.09192
0.54332,0.89267,0.87452,0.56336,0.9944
0.20276,0.71572,0.68358,0.23062,0.98822
0.43022,0.75589,0.76179,0.45588,0.67816
0.80557,0.85319,0.86515,0.79945,0.98637
0.27741,0.54659,0.57118,0.26022,0.63392
0.95979,0.89077,0.88067,0.954,0.78592
0.53109,0.28736,0.28236,0.54668,0.16496
0.68506,0.90333,0.90521,0.68076,0.99371
0.18715,0.60311,0.6093,0.1841,0.86615
0.7106,0.78035,0.77916,0.70797,0.60467
0.82089,0.75544,0.7563,0.82223,0.82479
0.65853,0.66267,0.66184,0.65764,0.58639
0.93215,0.89735,0.89737,0.93269,0.90004
0.36416,0.31069,0.30978,0.36413,0.25206
