0.1,0.2,0.3,0.5,0.6
0.623,0.532,0.721,0.805,0.644
0.83395,0.78473,0.70914,0.71247,0.70907
0.62225,0.60089,0.66768,0.72097,0.62507
0.82839,0.80759,0.77271,0.77956,0.77477
0.56136,0.55368,0.58107,0.61047,0.56176
0.86299,0.85851,0.84928,0.85191,0.84997
0.43135,0.42977,0.43628,0.44604,0.43141
0.85821,0.85927,0.86118,0.86069,0.86103
0.422,0.42238,0.42085,0.41882,0.42198
0.85378,0.85349,0.85295,0.85309,0.85299
0.438,0.43789,0.43831,0.43887,0.438
0.86153,0.86159,0.86171,0.86168,0.8617
0.41731,0.41733,0.41724,0.41712,0.41731
0.85107,0.85105,0.85102,0.85103,0.85102
0.44369,0.44368,0.44371,0.44374,0.44369
0.8639,0.8639,0.86391,0.86391,0.86391
0.41151,0.41151,0.4115,0.4115,0.41151
0.84759,0.84759,0.84759,0.84759,0.84759
0.45213,0.45213,0.45214,0.45214,0.45213
0.86698,0.86698,0.86698,0.86698,0.86698
0.40364,0.40364,0.40364,0.40364,0.40364
0.8425,0.8425,0.8425,0.8425,0.8425
0.46443,0.46443,0.46443,0.46443,0.46443
0.87057,0.87057,0.87057,0.87057,0.87057
0.39437,0.39437,0.39437,0.39437,0.39437
0.83595,0.83595,0.83595,0.83595,0.83595
0.47999,0.47999,0.47999,0.47999,0.47999
0.8736,0.8736,0.8736,0.8736,0.8736
0.38648,0.38648,0.38648,0.38648,0.38648
0.8299,0.8299,0.8299,0.8299,0.8299
0.49408,0.49408,0.49408,0.49408,0.49408
0.87488,0.87488,0.87488,0.87488,0.87488
0.38313,0.38313,0.38313,0.38313,0.38313
0.8272,0.8272,0.8272,0.8272,0.8272
0.50029,0.50029,0.50029,0.50029,0.50029
0.875,0.875,0.875,0.875,0.875
0.38281,0.38281,0.38281,0.38281,0.38281
0.82694,0.82694,0.82694,0.82694,0.82694
0.5009,0.5009,0.5009,0.5009,0.5009
0.875,0.875,0.875,0.875,0.875
0.38282,0.38282,0.38282,0.38282,0.38282
0.82694,0.82694,0.82694,0.82694,0.82694
0.50088,0.50088,0.50088,0.50088,0.50088
0.875,0.875,0.875,0.875,0.875
0.38282,0.38282,0.38282,0.38282,0.38282
0.82694,0.82694,0.82694,0.82694,0.82694
0.50088,0.50088,0.50088,0.50088,0.50088
0.875,0.875,0.875,0.875,0.875
0.38282,0.38282,0.38282,0.38282,0.38282
0.82694,0.82694,0.82694,0.82694,0.82694
0.50088,0.50088,0.50088,0.50088,0.50088
0.875,0.875,0.875,0.875,0.875
0.38282,0.38282,0.38282,0.38282,0.38282
0.82694,0.82694,0.82694,0.82694,0.82694
0.50088,0.50088,0.50088,0.50088,0.50088
0.875,0.875,0.875,0.875,0.875
0.38282,0.38282,0.38282,0.38282,0.38282
0.82694,0.82694,0.82694,0.82694,0.82694
0.50088,0.50088,0.50088,0.50088,0.50088
0.875,0.875,0.875,0.875,0.875
0.38282,0.38282,0.38282,0.38282,0.38282
0.82694,0.82694,0.82694,0.82694,0.82694
