0.1,0.2,0.3,0.5,0.6
0.78,0.585,0.7995,0.8775,0.663
0.9091,0.6472,0.68302,0.74827,0.54423
0.92893,0.58332,0.81255,0.90586,0.52844
0.95989,0.42575,0.64025,0.78294,0.29502
0.88232,0.52423,0.80815,0.85471,0.40648
0.9568,0.50481,0.7285,0.77279,0.44462
0.96897,0.46628,0.82985,0.8672,0.423
0.96122,0.33396,0.70985,0.75127,0.28319
0.82958,0.47432,0.79812,0.79746,0.43707
0.96599,0.58988,0.80117,0.79397,0.59065
0.94322,0.37469,0.79073,0.78211,0.38305
0.91771,0.42711,0.78919,0.78351,0.43674
0.95683,0.47168,0.80791,0.80412,0.47803
0.97249,0.38317,0.79309,0.78919,0.38769
0.92379,0.37215,0.78531,0.7829,0.37658
0.91343,0.46606,0.78707,0.78657,0.46873
0.97085,0.48101,0.81262,0.8124,0.48157
0.97363,0.35212,0.78399,0.78377,0.35238
0.88987,0.38029,0.77534,0.77524,0.38054
0.91923,0.53078,0.79933,0.79934,0.53088
0.97129,0.45757,0.79842,0.79843,0.45756
0.96798,0.36821,0.79783,0.79783,0.36821
0.90726,0.37498,0.76816,0.76816,0.37498
0.91404,0.51134,0.80429,0.80429,0.51134
0.9745,0.46015,0.79419,0.79419,0.46015
0.96881,0.36719,0.80313,0.80313,0.36719
0.90621,0.36724,0.76142,0.76142,0.36724
0.90626,0.51998,0.80737,0.80737,0.51998
0.97344,0.46892,0.78999,0.78999,0.46892
0.97123,0.37392,0.80913,0.80913,0.37392
0.91301,0.35564,0.75766,0.75766,0.35564
0.89372,0.51292,0.8049,0.8049,0.51292
0.97435,0.49143,0.79339,0.79339,0.49143
0.97471,0.36838,0.807,0.807,0.36838
0.90744,0.35177,0.75743,0.75743,0.35177
0.88931,0.52206,0.80293,0.80293,0.52206
0.9731,0.50051,0.79511,0.79511,0.50051
0.975,0.36871,0.80518,0.80518,0.36871
0.90778,0.35343,0.75978,0.75978,0.35343
0.89121,0.51914,0.80151,0.80151,0.51914
0.97357,0.49929,0.79702,0.79702,0.49929
0.975,0.36565,0.80297,0.80297,0.36565
0.9046,0.35604,0.76081,0.76081,0.35604
0.89418,0.52314,0.80195,0.80195,0.52314
0.97291,0.49423,0.79617,0.79617,0.49423
0.97487,0.36784,0.80389,0.80389,0.36784
0.90689,0.35519,0.76086,0.76086,0.35519
0.89322,0.51947,0.80141,0.80141,0.51947
0.97352,0.49633,0.7971,0.7971,0.49633
0.97495,0.36564,0.80285,0.80285,0.36564
0.90459,0.35628,0.76095,0.76095,0.35628
0.89445,0.52301,0.80194,0.80194,0.52301
0.97294,0.49383,0.79619,0.79619,0.49383
0.97485,0.36777,0.80385,0.80385,0.36777
0.90681,0.35527,0.76087,0.76087,0.35527
0.89331,0.51957,0.80145,0.80145,0.51957
0.97351,0.49615,0.79705,0.79705,0.49615
0.97494,0.36573,0.8029,0.8029,0.36573
0.90469,0.35623,0.76093,0.76093,0.35623
0.89438,0.52288,0.80193,0.80193,0.52288
0.97296,0.49394,0.79622,0.79622,0.49394
0.97486,0.3677,0.80383,0.80383,0.3677
0.90674,0.35529,0.76087,0.76087,0.35529
0.89333,0.5197,0.80147,0.80147,0.5197
0.97349,0.49609,0.79702,0.79702,0.49609
0.97494,0.3658,0.80294,0.80294,0.3658
0.90476,0.35619,0.76093,0.76093,0.35619
0.89434,0.52277,0.80191,0.80191,0.52277
0.97298,0.49402,0.79625,0.79625,0.49402
0.97486,0.36763,0.80379,0.80379,0.36763
0.90667,0.35532,0.76087,0.76087,0.35532
0.89337,0.51981,0.80148,0.80148,0.51981
0.97347,0.49602,0.797,0.797,0.49602
0.97494,0.36586,0.80297,0.80297,0.36586
0.90482,0.35616,0.76092,0.76092,0.35616
0.89431,0.52267,0.80189,0.80189,0.52267
0.973,0.49409,0.79627,0.79627,0.49409
0.97486,0.36757,0.80376,0.80376,0.36757
0.9066,0.35535,0.76087,0.76087,0.35535
0.8934,0.51991,0.8015,0.8015,0.51991
0.97345,0.49596,0.79697,0.79697,0.49596
0.97494,0.36592,0.80299,0.80299,0.36592
0.90489,0.35613,0.76092,0.76092,0.35613
0.89427,0.52258,0.80188,0.80188,0.52258
0.97301,0.49416,0.7963,0.7963,0.49416
0.97487,0.36751,0.80374,0.80374,0.36751
0.90654,0.35538,0.76087,0.76087,0.35538
0.89343,0.52001,0.80151,0.80151,0.52001
0.97344,0.49589,0.79695,0.79695,0.49589
0.97493,0.36597,0.80302,0.80302,0.36597
0.90494,0.3561,0.76092,0.76092,0.3561
0.89424,0.52249,0.80187,0.80187,0.52249
0.97303,0.49422,0.79632,0.79632,0.49422
0.97487,0.36745,0.80371,0.80371,0.36745
0.90648,0.3554,0.76087,0.76087,0.3554
0.89346,0.5201,0.80152,0.80152,0.5201
0.97342,0.49584,0.79693,0.79693,0.49584
0.97493,0.36602,0.80304,0.80304,0.36602
0.905,0.35608,0.76092,0.76092,0.35608
0.89421,0.5224,0.80186,0.80186,0.5224
0.97304,0.49428,0.79634,0.79634,0.49428
0.97487,0.3674,0.80369,0.80369,0.3674
0.90643,0.35543,0.76087,0.76087,0.35543
0.89348,0.52018,0.80153,0.80153,0.52018
0.97341,0.49578,0.79691,0.79691,0.49578
0.97493,0.36607,0.80307,0.80307,0.36607
0.90505,0.35605,0.76092,0.76092,0.35605
0.89419,0.52233,0.80184,0.80184,0.52233
0.97306,0.49434,0.79636,0.79636,0.49434
0.97487,0.36735,0.80367,0.80367,0.36735
0.90638,0.35545,0.76087,0.76087,0.35545
0.89351,0.52026,0.80155,0.80155,0.52026
0.9734,0.49573,0.79689,0.79689,0.49573
0.97493,0.36612,0.80309,0.80309,0.36612
0.90509,0.35603,0.76091,0.76091,0.35603
0.89416,0.52226,0.80183,0.80183,0.52226
