0.1,0.2,0.3,0.5,0.6
0.4509,0.4131,0.55755,0.62775,0.5157
0.66568,0.66348,0.64976,0.65842,0.6571
0.60419,0.60622,0.60786,0.61016,0.60535
0.64506,0.64461,0.64345,0.64369,0.64428
0.61852,0.61873,0.61906,0.61916,0.61874
0.63698,0.63691,0.63678,0.63678,0.63689
0.62438,0.62441,0.62445,0.62446,0.62441
0.63322,0.63321,0.63319,0.63319,0.6332
0.62709,0.62709,0.6271,0.6271,0.62709
0.63139,0.63139,0.63139,0.63138,0.63139
0.62839,0.62839,0.62839,0.62839,0.62839
0.63049,0.63049,0.63049,0.63049,0.63049
0.62902,0.62902,0.62902,0.62902,0.62902
0.63005,0.63005,0.63005,0.63005,0.63005
0.62933,0.62933,0.62933,0.62933,0.62933
0.62984,0.62984,0.62984,0.62984,0.62984
0.62948,0.62948,0.62948,0.62948,0.62948
0.62973,0.62973,0.62973,0.62973,0.62973
0.62956,0.62956,0.62956,0.62956,0.62956
0.62968,0.62968,0.62968,0.62968,0.62968
0.62959,0.62959,0.62959,0.62959,0.62959
0.62965,0.62965,0.62965,0.62965,0.62965
0.62961,0.62961,0.62961,0.62961,0.62961
0.62964,0.62964,0.62964,0.62964,0.62964
0.62962,0.62962,0.62962,0.62962,0.62962
0.62964,0.62964,0.62964,0.62964,0.62964
0.62963,0.62963,0.62963,0.62963,0.62963
0.62963,0.62963,0.62963,0.62963,0.62963
0.62963,0.62963,0.62963,0.62963,0.62963
0.62963,0.62963,0.62963,0.62963,0.62963
0.62963,0.62963,0.62963,0.62963,0.62963
0.62963,0.62963,0.62963,0.62963,0.62963
0.62963,0.62963,0.62963,0.62963,0.62963
0.62963,0.62963,0.62963,0.62963,0.62963
0.62963,0.62963,0.62963,0.62963,0.62963
0.62963,0.62963,0.62963,0.62963,0.62963
0.62963,0.62963,0.62963,0.62963,0.62963
0.62963,0.62963,0.62963,0.62963,0.62963
0.62963,0.62963,0.62963,0.62963,0.62963
0.62963,0.62963,0.62963,0.62963,0.62963
0.62963,0.62963,0.62963,0.62963,0.62963
0.62963,0.62963,0.62963,0.62963,0.62963
0.62963,0.62963,0.62963,0.62963,0.62963
0.62963,0.62963,0.62963,0.62963,0.62963
0.62963,0.62963,0.62963,0.62963,0.62963
0.62963,0.62963,0.62963,0.62963,0.62963
0.62963,0.62963,0.62963,0.62963,0.62963
0.62963,0.62963,0.62963,0.62963,0.62963
0.62963,0.62963,0.62963,0.62963,0.62963
0.62963,0.62963,0.62963,0.62963,0.62963
0.62963,0.62963,0.62963,0.62963,0.62963
0.62963,0.62963,0.62963,0.62963,0.62963
0.62963,0.62963,0.62963,0.62963,0.62963
0.62963,0.62963,0.62963,0.62963,0.62963
0.62963,0.62963,0.62963,0.62963,0.62963
0.62963,0.62963,0.62963,0.62963,0.62963
0.62963,0.62963,0.62963,0.62963,0.62963
0.62963,0.62963,0.62963,0.62963,0.62963
0.62963,0.62963,0.62963,0.62963,0.62963
