0.1,0.2,0.3,0.5,0.6
0.0492,0.0628,0.0834,0.097,0.0876
0.021425,0.023873,0.030191,0.033908,0.030442
0.0090396,0.0095397,0.011562,0.0127,0.011488
0.0037565,0.0038688,0.0045192,0.0048779,0.0044694
0.0015461,0.0015735,0.0017821,0.001896,0.0017616
0.000632,0.00063925,0.00070591,0.00074213,0.00069855
0.00025706,0.0002591,0.00028034,0.00029185,0.00027785
0.00010417,0.00010476,0.00011152,0.00011518,0.0001107
4.209e-05,4.2271e-05,4.4417e-05,4.5578e-05,4.4152e-05
1.697e-05,1.7026e-05,1.7707e-05,1.8075e-05,1.7622e-05
6.8303e-06,6.8477e-06,7.0639e-06,7.1806e-06,7.0367e-06
2.7455e-06,2.751e-06,2.8196e-06,2.8566e-06,2.8109e-06
1.1025e-06,1.1042e-06,1.1259e-06,1.1377e-06,1.1232e-06
4.4233e-07,4.4287e-07,4.4977e-07,4.5349e-07,4.489e-07
1.7736e-07,1.7753e-07,1.7972e-07,1.809e-07,1.7944e-07
7.1079e-08,7.1133e-08,7.1827e-08,7.2201e-08,7.1739e-08
2.8474e-08,2.8492e-08,2.8711e-08,2.883e-08,2.8684e-08
1.1403e-08,1.1409e-08,1.1479e-08,1.1516e-08,1.147e-08
4.5656e-09,4.5674e-09,4.5895e-09,4.6014e-09,4.5867e-09
1.8276e-09,1.8282e-09,1.8352e-09,1.839e-09,1.8343e-09
7.3148e-10,7.3166e-10,7.3388e-10,7.3508e-10,7.336e-10
2.9273e-10,2.9279e-10,2.9349e-10,2.9387e-10,2.934e-10
1.1714e-10,1.1715e-10,1.1738e-10,1.175e-10,1.1735e-10
4.6868e-11,4.6874e-11,4.6944e-11,4.6983e-11,4.6935e-11
1.8752e-11,1.8753e-11,1.8776e-11,1.8788e-11,1.8773e-11
7.502e-12,7.5026e-12,7.5097e-12,7.5136e-12,7.5088e-12
3.0013e-12,3.0014e-12,3.0037e-12,3.0049e-12,3.0034e-12
1.2006e-12,1.2007e-12,1.2014e-12,1.2018e-12,1.2013e-12
4.803e-13,4.8032e-13,4.8055e-13,4.8067e-13,4.8052e-13
1.9213e-13,1.9214e-13,1.9221e-13,1.9225e-13,1.922e-13
7.6858e-14,7.686e-14,7.6883e-14,7.6895e-14,7.688e-14
3.0745e-14,3.0745e-14,3.0752e-14,3.0756e-14,3.0752e-14
1.2298e-14,1.2298e-14,1.2301e-14,1.2302e-14,1.23e-14
4.9195e-15,4.9195e-15,4.9203e-15,4.9206e-15,4.9202e-15
1.9678e-15,1.9678e-15,1.9681e-15,1.9682e-15,1.9681e-15
7.8715e-16,7.8715e-16,7.8723e-16,7.8727e-16,7.8722e-16
3.1486e-16,3.1487e-16,3.1489e-16,3.149e-16,3.1489e-16
1.2595e-16,1.2595e-16,1.2595e-16,1.2596e-16,1.2595e-16
5.0379e-17,5.0379e-17,5.0382e-17,5.0383e-17,5.0381e-17
2.0152e-17,2.0152e-17,2.0153e-17,2.0153e-17,2.0153e-17
8.0608e-18,8.0608e-18,8.061e-18,8.0611e-18,8.061e-18
3.2243e-18,3.2243e-18,3.2244e-18,3.2244e-18,3.2244e-18
1.2897e-18,1.2897e-18,1.2898e-18,1.2898e-18,1.2898e-18
