0.1,0.2,0.3,0.5,0.6
0.0835,0.0765,0.10325,0.11625,0.0955
0.038959,0.040193,0.044231,0.04673,0.044328
0.019781,0.019737,0.020888,0.021493,0.020702
0.0098421,0.0098742,0.010134,0.010282,0.010115
0.0049249,0.0049274,0.0049964,0.005034,0.0049881
0.0024617,0.0024631,0.0024803,0.0024899,0.0024786
0.001231,0.0012313,0.0012357,0.0012382,0.0012352
0.00061553,0.00061561,0.00061675,0.00061739,0.00061664
0.00030778,0.0003078,0.0003081,0.00030826,0.00030807
0.0001539,0.0001539,0.00015398,0.00015402,0.00015397
7.695e-05,7.6952e-05,7.6971e-05,7.6982e-05,7.6969e-05
3.8476e-05,3.8476e-05,3.8481e-05,3.8484e-05,3.8481e-05
1.9238e-05,1.9238e-05,1.9239e-05,1.924e-05,1.9239e-05
9.6191e-06,9.6191e-06,9.6194e-06,9.6196e-06,9.6194e-06
4.8096e-06,4.8096e-06,4.8096e-06,4.8097e-06,4.8096e-06
2.4048e-06,2.4048e-06,2.4048e-06,2.4048e-06,2.4048e-06
1.2024e-06,1.2024e-06,1.2024e-06,1.2024e-06,1.2024e-06
6.012e-07,6.012e-07,6.012e-07,6.012e-07,6.012e-07
3.006e-07,3.006e-07,3.006e-07,3.006e-07,3.006e-07
1.503e-07,1.503e-07,1.503e-07,1.503e-07,1.503e-07
7.515e-08,7.515e-08,7.515e-08,7.515e-08,7.515e-08
3.7575e-08,3.7575e-08,3.7575e-08,3.7575e-08,3.7575e-08
1.8787e-08,1.8787e-08,1.8787e-08,1.8787e-08,1.8787e-08
9.3937e-09,9.3937e-09,9.3937e-09,9.3937e-09,9.3937e-09
4.6968e-09,4.6968e-09,4.6968e-09,4.6968e-09,4.6968e-09
2.3484e-09,2.3484e-09,2.3484e-09,2.3484e-09,2.3484e-09
1.1742e-09,1.1742e-09,1.1742e-09,1.1742e-09,1.1742e-09
5.8711e-10,5.8711e-10,5.8711e-10,5.8711e-10,5.8711e-10
2.9355e-10,2.9355e-10,2.9355e-10,2.9355e-10,2.9355e-10
1.4678e-10,1.4678e-10,1.4678e-10,1.4678e-10,1.4678e-10
7.3388e-11,7.3388e-11,7.3388e-11,7.3388e-11,7.3388e-11
3.6694e-11,3.6694e-11,3.6694e-11,3.6694e-11,3.6694e-11
1.8347e-11,1.8347e-11,1.8347e-11,1.8347e-11,1.8347e-11
9.1735e-12,9.1735e-12,9.1735e-12,9.1735e-12,9.1735e-12
4.5868e-12,4.5868e-12,4.5868e-12,4.5868e-12,4.5868e-12
2.2934e-12,2.2934e-12,2.2934e-12,2.2934e-12,2.2934e-12
1.1467e-12,1.1467e-12,1.1467e-12,1.1467e-12,1.1467e-12
5.7335e-13,5.7335e-13,5.7335e-13,5.7335e-13,5.7335e-13
2.8667e-13,2.8667e-13,2.8667e-13,2.8667e-13,2.8667e-13
1.4334e-13,1.4334e-13,1.4334e-13,1.4334e-13,1.4334e-13
7.1668e-14,7.1668e-14,7.1668e-14,7.1668e-14,7.1668e-14
3.5834e-14,3.5834e-14,3.5834e-14,3.5834e-14,3.5834e-14
1.7917e-14,1.7917e-14,1.7917e-14,1.7917e-14,1.7917e-14
8.9585e-15,8.9585e-15,8.9585e-15,8.9585e-15,8.9585e-15
4.4793e-15,4.4793e-15,4.4793e-15,4.4793e-15,4.4793e-15
2.2396e-15,2.2396e-15,2.2396e-15,2.2396e-15,2.2396e-15
1.1198e-15,1.1198e-15,1.1198e-15,1.1198e-15,1.1198e-15
5.5991e-16,5.5991e-16,5.5991e-16,5.5991e-16,5.5991e-16
2.7995e-16,2.7995e-16,2.7995e-16,2.7995e-16,2.7995e-16
1.3998e-16,1.3998e-16,1.3998e-16,1.3998e-16,1.3998e-16
6.9988e-17,6.9988e-17,6.9988e-17,6.9988e-17,6.9988e-17
3.4994e-17,3.4994e-17,3.4994e-17,3.4994e-17,3.4994e-17
1.7497e-17,1.7497e-17,1.7497e-17,1.7497e-17,1.7497e-17
8.7486e-18,8.7486e-18,8.7486e-18,8.7486e-18,8.7486e-18
4.3743e-18,4.3743e-18,4.3743e-18,4.3743e-18,4.3743e-18
2.1871e-18,2.1871e-18,2.1871e-18,2.1871e-18,2.1871e-18
1.0936e-18,1.0936e-18,1.0936e-18,1.0936e-18,1.0936e-18
5.4678e-19,5.4678e-19,5.4678e-19,5.4678e-19,5.4678e-19
2.7339e-19,2.7339e-19,2.7339e-19,2.7339e-19,2.7339e-19
1.367e-19,1.367e-19,1.367e-19,1.367e-19,1.367e-19
6.8348e-20,6.8348e-20,6.8348e-20,6.8348e-20,6.8348e-20
3.4174e-20,3.4174e-20,3.4174e-20,3.4174e-20,3.4174e-20
1.7087e-20,1.7087e-20,1.7087e-20,1.7087e-20,1.7087e-20
8.5435e-21,8.5435e-21,8.5435e-21,8.5435e-21,8.5435e-21
4.2718e-21,4.2718e-21,4.2718e-21,4.2718e-21,4.2718e-21
2.1359e-21,2.1359e-21,2.1359e-21,2.1359e-21,2.1359e-21
1.0679e-21,1.0679e-21,1.0679e-21,1.0679e-21,1.0679e-21
5.3397e-22,5.3397e-22,5.3397e-22,5.3397e-22,5.3397e-22
2.6698e-22,2.6698e-22,2.6698e-22,2.6698e-22,2.6698e-22
1.3349e-22,1.3349e-22,1.3349e-22,1.3349e-22,1.3349e-22
6.6746e-23,6.6746e-23,6.6746e-23,6.6746e-23,6.6746e-23
3.3373e-23,3.3373e-23,3.3373e-23,3.3373e-23,3.3373e-23
1.6687e-23,1.6687e-23,1.6687e-23,1.6687e-23,1.6687e-23
8.3433e-24,8.3433e-24,8.3433e-24,8.3433e-24,8.3433e-24
4.1716e-24,4.1716e-24,4.1716e-24,4.1716e-24,4.1716e-24
2.0858e-24,2.0858e-24,2.0858e-24,2.0858e-24,2.0858e-24
1.0429e-24,1.0429e-24,1.0429e-24,1.0429e-24,1.0429e-24
5.2145e-25,5.2145e-25,5.2145e-25,5.2145e-25,5.2145e-25
2.6073e-25,2.6073e-25,2.6073e-25,2.6073e-25,2.6073e-25
1.3036e-25,1.3036e-25,1.3036e-25,1.3036e-25,1.3036e-25
6.5182e-26,6.5182e-26,6.5182e-26,6.5182e-26,6.5182e-26
3.2591e-26,3.2591e-26,3.2591e-26,3.2591e-26,3.2591e-26
1.6295e-26,1.6295e-26,1.6295e-26,1.6295e-26,1.6295e-26
8.1477e-27,8.1477e-27,8.1477e-27,8.1477e-27,8.1477e-27
4.0739e-27,4.0739e-27,4.0739e-27,4.0739e-27,4.0739e-27
2.0369e-27,2.0369e-27,2.0369e-27,2.0369e-27,2.0369e-27
1.0185e-27,1.0185e-27,1.0185e-27,1.0185e-27,1.0185e-27
5.0923e-28,5.0923e-28,5.0923e-28,5.0923e-28,5.0923e-28
2.5462e-28,2.5462e-28,2.5462e-28,2.5462e-28,2.5462e-28
1.2731e-28,1.2731e-28,1.2731e-28,1.2731e-28,1.2731e-28
6.3654e-29,6.3654e-29,6.3654e-29,6.3654e-29,6.3654e-29
3.1827e-29,3.1827e-29,3.1827e-29,3.1827e-29,3.1827e-29
1.5914e-29,1.5914e-29,1.5914e-29,1.5914e-29,1.5914e-29
7.9568e-30,7.9568e-30,7.9568e-30,7.9568e-30,7.9568e-30
3.9784e-30,3.9784e-30,3.9784e-30,3.9784e-30,3.9784e-30
1.9892e-30,1.9892e-30,1.9892e-30,1.9892e-30,1.9892e-30
9.946e-31,9.946e-31,9.946e-31,9.946e-31,9.946e-31
4.973e-31,4.973e-31,4.973e-31,4.973e-31,4.973e-31
2.4865e-31,2.4865e-31,2.4865e-31,2.4865e-31,2.4865e-31
1.2432e-31,1.2432e-31,1.2432e-31,1.2432e-31,1.2432e-31
6.2162e-32,6.2162e-32,6.2162e-32,6.2162e-32,6.2162e-32
3.1081e-32,3.1081e-32,3.1081e-32,3.1081e-32,3.1081e-32
1.5541e-32,1.5541e-32,1.5541e-32,1.5541e-32,1.5541e-32
7.7703e-33,7.7703e-33,7.7703e-33,7.7703e-33,7.7703e-33
3.8851e-33,3.8851e-33,3.8851e-33,3.8851e-33,3.8851e-33
1.9426e-33,1.9426e-33,1.9426e-33,1.9426e-33,1.9426e-33
9.7128e-34,9.7128e-34,9.7128e-34,9.7128e-34,9.7128e-34
4.8564e-34,4.8564e-34,4.8564e-34,4.8564e-34,4.8564e-34
2.4282e-34,2.4282e-34,2.4282e-34,2.4282e-34,2.4282e-34
1.2141e-34,1.2141e-34,1.2141e-34,1.2141e-34,1.2141e-34
6.0705e-35,6.0705e-35,6.0705e-35,6.0705e-35,6.0705e-35
3.0353e-35,3.0353e-35,3.0353e-35,3.0353e-35,3.0353e-35
1.5176e-35,1.5176e-35,1.5176e-35,1.5176e-35,1.5176e-35
7.5882e-36,7.5882e-36,7.5882e-36,7.5882e-36,7.5882e-36
3.7941e-36,3.7941e-36,3.7941e-36,3.7941e-36,3.7941e-36
1.897e-36,1.897e-36,1.897e-36,1.897e-36,1.897e-36
9.4852e-37,9.4852e-37,9.4852e-37,9.4852e-37,9.4852e-37
4.7426e-37,4.7426e-37,4.7426e-37,4.7426e-37,4.7426e-37
2.3713e-37,2.3713e-37,2.3713e-37,2.3713e-37,2.3713e-37
1.1857e-37,1.1857e-37,1.1857e-37,1.1857e-37,1.1857e-37
5.9283e-38,5.9283e-38,5.9283e-38,5.9283e-38,5.9283e-38
2.9641e-38,2.9641e-38,2.9641e-38,2.9641e-38,2.9641e-38
1.4821e-38,1.4821e-38,1.4821e-38,1.4821e-38,1.4821e-38
7.4103e-39,7.4103e-39,7.4103e-39,7.4103e-39,7.4103e-39
