0.1,0.2,0.3,0.5,0.6
0.624,0.616,0.828,0.94,0.792
0.85693,0.83092,0.5794,0.45882,0.61281
0.64948,0.66434,0.85647,0.97445,0.82472
0.80531,0.77749,0.49415,0.36081,0.53435
0.75704,0.7649,0.8843,0.96755,0.86301
0.65195,0.63121,0.41718,0.31489,0.44755
0.9391,0.93652,0.92724,0.93364,0.92677
0.24429,0.24471,0.25363,0.26152,0.25156
0.74311,0.74442,0.75643,0.7621,0.75453
0.756,0.75458,0.74066,0.73343,0.74298
0.74652,0.74816,0.76417,0.77247,0.7615
0.7468,0.7448,0.72535,0.71541,0.72857
0.76794,0.77008,0.79115,0.80212,0.78763
0.69833,0.69542,0.6673,0.65296,0.67195
0.85576,0.85811,0.88131,0.8935,0.87742
0.47267,0.46845,0.42766,0.40684,0.4344
0.99245,0.99123,0.98002,0.97467,0.98181
0.043857,0.046397,0.071382,0.08443,0.067198
0.19541,0.20066,0.25191,0.27845,0.24337
0.665,0.67144,0.73509,0.76858,0.72439
0.86075,0.85398,0.78974,0.75784,0.80021
0.53327,0.54261,0.63554,0.68474,0.61986
0.97881,0.97372,0.92747,0.90611,0.93473
0.1371,0.14655,0.24042,0.29005,0.22459
0.54835,0.56122,0.68939,0.7576,0.66771
0.95801,0.94816,0.85848,0.81703,0.87256
0.25679,0.27271,0.43276,0.51841,0.40558
0.83266,0.84093,0.93036,0.98333,0.91435
0.47744,0.45897,0.28384,0.19795,0.31218
0.95483,0.94063,0.81374,0.75562,0.83346
0.30258,0.32299,0.53111,0.64389,0.49542
0.90002,0.90194,0.93601,0.96568,0.92835
0.32993,0.32138,0.24174,0.20472,0.25417
0.84292,0.8342,0.75037,0.70794,0.76397
0.5942,0.60496,0.71379,0.77198,0.69551
0.92671,0.91688,0.82488,0.78092,0.83942
0.36188,0.37679,0.52788,0.60882,0.50247
0.95125,0.95188,0.96633,0.98011,0.96289
0.17204,0.16797,0.13041,0.11312,0.13622
0.53681,0.53063,0.46955,0.4378,0.47958
0.99621,0.99576,0.99275,0.9922,0.99306
0.019382,0.019933,0.02588,0.029296,0.02485
0.082931,0.084315,0.097903,0.10483,0.095705
0.31819,0.32078,0.34657,0.35998,0.34235
0.87874,0.88069,0.90026,0.91056,0.89704
0.40741,0.40374,0.36749,0.34889,0.37337
0.95592,0.95381,0.93338,0.92315,0.93666
0.19148,0.19566,0.23748,0.25932,0.23063
0.64948,0.65489,0.70908,0.73755,0.70017
0.88738,0.88234,0.83355,0.80917,0.84136
0.44464,0.45251,0.53186,0.57371,0.51877
0.99197,0.9915,0.98915,0.98967,0.98924
0.035642,0.03593,0.039562,0.042018,0.038869
0.14139,0.14226,0.15066,0.15483,0.14932
0.4931,0.49448,0.5082,0.51536,0.50595
0.99984,0.99981,0.99957,0.9995,0.9996
0.00094827,0.00099744,0.0015078,0.0017891,0.0014213
0.0044147,0.0045378,0.0057478,0.0063673,0.0055508
0.019077,0.019359,0.022156,0.023604,0.021698
0.078195,0.07883,0.085103,0.088347,0.084076
