0.1,0.2,0.3,0.5,0.6
0.145,0.155,0.2075,0.2375,0.205
0.13548,0.13759,0.16024,0.1724,0.15775
0.12144,0.12225,0.13262,0.1382,0.13138
0.1087,0.10908,0.11412,0.11684,0.11351
0.097896,0.098088,0.10064,0.10202,0.10033
0.088839,0.088939,0.090276,0.091001,0.090114
0.081229,0.081283,0.082,0.08239,0.081913
0.074785,0.074815,0.075207,0.075421,0.07516
0.069278,0.069295,0.069513,0.069632,0.069487
0.064527,0.064536,0.06466,0.064726,0.064645
0.060391,0.060396,0.060466,0.060505,0.060458
0.05676,0.056763,0.056803,0.056825,0.056798
0.053547,0.053549,0.053573,0.053585,0.05357
0.050685,0.050686,0.0507,0.050708,0.050698
0.04812,0.04812,0.048128,0.048133,0.048127
0.045806,0.045806,0.045811,0.045814,0.04581
0.043709,0.043709,0.043712,0.043713,0.043712
0.041799,0.041799,0.041801,0.041802,0.041801
0.040052,0.040052,0.040053,0.040054,0.040053
0.038448,0.038448,0.038449,0.038449,0.038449
0.03697,0.03697,0.036971,0.036971,0.036971
0.035604,0.035604,0.035604,0.035604,0.035604
0.034336,0.034336,0.034336,0.034336,0.034336
0.033157,0.033157,0.033157,0.033157,0.033157
0.032058,0.032058,0.032058,0.032058,0.032058
0.03103,0.03103,0.03103,0.03103,0.03103
0.030067,0.030067,0.030067,0.030067,0.030067
0.029163,0.029163,0.029163,0.029163,0.029163
0.028313,0.028313,0.028313,0.028313,0.028313
0.027511,0.027511,0.027511,0.027511,0.027511
0.026754,0.026754,0.026754,0.026754,0.026754
0.026038,0.026038,0.026038,0.026038,0.026038
0.02536,0.02536,0.02536,0.02536,0.02536
0.024717,0.024717,0.024717,0.024717,0.024717
0.024106,0.024106,0.024106,0.024106,0.024106
0.023525,0.023525,0.023525,0.023525,0.023525
0.022972,0.022972,0.022972,0.022972,0.022972
0.022444,0.022444,0.022444,0.022444,0.022444
0.02194,0.02194,0.02194,0.02194,0.02194
0.021459,0.021459,0.021459,0.021459,0.021459
0.020998,0.020998,0.020998,0.020998,0.020998
0.020558,0.020558,0.020558,0.020558,0.020558
0.020135,0.020135,0.020135,0.020135,0.020135
0.019729,0.019729,0.019729,0.019729,0.019729
0.01934,0.01934,0.01934,0.01934,0.01934
0.018966,0.018966,0.018966,0.018966,0.018966
0.018606,0.018606,0.018606,0.018606,0.018606
0.01826,0.01826,0.01826,0.01826,0.01826
0.017927,0.017927,0.017927,0.017927,0.017927
0.017605,0.017605,0.017605,0.017605,0.017605
0.017296,0.017296,0.017296,0.017296,0.017296
0.016996,0.016996,0.016996,0.016996,0.016996
0.016707,0.016707,0.016707,0.016707,0.016707
0.016428,0.016428,0.016428,0.016428,0.016428
0.016158,0.016158,0.016158,0.016158,0.016158
0.015897,0.015897,0.015897,0.015897,0.015897
0.015645,0.015645,0.015645,0.015645,0.015645
0.0154,0.0154,0.0154,0.0154,0.0154
0.015163,0.015163,0.015163,0.015163,0.015163
0.014933,0.014933,0.014933,0.014933,0.014933
0.01471,0.01471,0.01471,0.01471,0.01471
0.014493,0.014493,0.014493,0.014493,0.014493
0.014283,0.014283,0.014283,0.014283,0.014283
0.014079,0.014079,0.014079,0.014079,0.014079
0.013881,0.013881,0.013881,0.013881,0.013881
0.013688,0.013688,0.013688,0.013688,0.013688
0.013501,0.013501,0.013501,0.013501,0.013501
0.013319,0.013319,0.013319,0.013319,0.013319
0.013141,0.013141,0.013141,0.013141,0.013141
0.012969,0.012969,0.012969,0.012969,0.012969
0.012801,0.012801,0.012801,0.012801,0.012801
0.012637,0.012637,0.012637,0.012637,0.012637
0.012477,0.012477,0.012477,0.012477,0.012477
0.012321,0.012321,0.012321,0.012321,0.012321
0.01217,0.01217,0.01217,0.01217,0.01217
0.012021,0.012021,0.012021,0.012021,0.012021
0.011877,0.011877,0.011877,0.011877,0.011877
0.011736,0.011736,0.011736,0.011736,0.011736
0.011598,0.011598,0.011598,0.011598,0.011598
0.011464,0.011464,0.011464,0.011464,0.011464
0.011332,0.011332,0.011332,0.011332,0.011332
0.011204,0.011204,0.011204,0.011204,0.011204
0.011078,0.011078,0.011078,0.011078,0.011078
0.010956,0.010956,0.010956,0.010956,0.010956
0.010835,0.010835,0.010835,0.010835,0.010835
0.010718,0.010718,0.010718,0.010718,0.010718
0.010603,0.010603,0.010603,0.010603,0.010603
0.010491,0.010491,0.010491,0.010491,0.010491
0.010381,0.010381,0.010381,0.010381,0.010381
0.010273,0.010273,0.010273,0.010273,0.010273
0.010167,0.010167,0.010167,0.010167,0.010167
0.010064,0.010064,0.010064,0.010064,0.010064
0.0099628,0.0099628,0.0099628,0.0099628,0.0099628
0.0098635,0.0098635,0.0098635,0.0098635,0.0098635
0.0097662,0.0097662,0.0097662,0.0097662,0.0097662
0.0096708,0.0096708,0.0096708,0.0096708,0.0096708
0.0095773,0.0095773,0.0095773,0.0095773,0.0095773
0.0094856,0.0094856,0.0094856,0.0094856,0.0094856
0.0093956,0.0093956,0.0093956,0.0093956,0.0093956
0.0093073,0.0093073,0.0093073,0.0093073,0.0093073
0.0092207,0.0092207,0.0092207,0.0092207,0.0092207
0.0091357,0.0091357,0.0091357,0.0091357,0.0091357
0.0090522,0.0090522,0.0090522,0.0090522,0.0090522
0.0089703,0.0089703,0.0089703,0.0089703,0.0089703
0.0088898,0.0088898,0.0088898,0.0088898,0.0088898
0.0088108,0.0088108,0.0088108,0.0088108,0.0088108
0.0087332,0.0087332,0.0087332,0.0087332,0.0087332
0.0086569,0.0086569,0.0086569,0.0086569,0.0086569
0.0085819,0.0085819,0.0085819,0.0085819,0.0085819
0.0085083,0.0085083,0.0085083,0.0085083,0.0085083
0.0084359,0.0084359,0.0084359,0.0084359,0.0084359
0.0083647,0.0083647,0.0083647,0.0083647,0.0083647
0.0082948,0.0082948,0.0082948,0.0082948,0.0082948
0.008226,0.008226,0.008226,0.008226,0.008226
0.0081583,0.0081583,0.0081583,0.0081583,0.0081583
0.0080917,0.0080917,0.0080917,0.0080917,0.0080917
0.0080263,0.0080263,0.0080263,0.0080263,0.0080263
0.0079618,0.0079618,0.0079618,0.0079618,0.0079618
0.0078985,0.0078985,0.0078985,0.0078985,0.0078985
0.0078361,0.0078361,0.0078361,0.0078361,0.0078361
0.0077747,0.0077747,0.0077747,0.0077747,0.0077747
0.0077142,0.0077142,0.0077142,0.0077142,0.0077142
0.0076547,0.0076547,0.0076547,0.0076547,0.0076547
0.0075961,0.0075961,0.0075961,0.0075961,0.0075961
0.0075384,0.0075384,0.0075384,0.0075384,0.0075384
0.0074816,0.0074816,0.0074816,0.0074816,0.0074816
0.0074256,0.0074256,0.0074256,0.0074256,0.0074256
0.0073705,0.0073705,0.0073705,0.0073705,0.0073705
0.0073161,0.0073161,0.0073161,0.0073161,0.0073161
0.0072626,0.0072626,0.0072626,0.0072626,0.0072626
0.0072099,0.0072099,0.0072099,0.0072099,0.0072099
0.0071579,0.0071579,0.0071579,0.0071579,0.0071579
0.0071067,0.0071067,0.0071067,0.0071067,0.0071067
0.0070562,0.0070562,0.0070562,0.0070562,0.0070562
0.0070064,0.0070064,0.0070064,0.0070064,0.0070064
0.0069573,0.0069573,0.0069573,0.0069573,0.0069573
0.0069089,0.0069089,0.0069089,0.0069089,0.0069089
0.0068611,0.0068611,0.0068611,0.0068611,0.0068611
0.0068141,0.0068141,0.0068141,0.0068141,0.0068141
0.0067676,0.0067676,0.0067676,0.0067676,0.0067676
0.0067218,0.0067218,0.0067218,0.0067218,0.0067218
0.0066767,0.0066767,0.0066767,0.0066767,0.0066767
0.0066321,0.0066321,0.0066321,0.0066321,0.0066321
0.0065881,0.0065881,0.0065881,0.0065881,0.0065881
0.0065447,0.0065447,0.0065447,0.0065447,0.0065447
0.0065019,0.0065019,0.0065019,0.0065019,0.0065019
0.0064596,0.0064596,0.0064596,0.0064596,0.0064596
0.0064179,0.0064179,0.0064179,0.0064179,0.0064179
0.0063767,0.0063767,0.0063767,0.0063767,0.0063767
0.006336,0.006336,0.006336,0.006336,0.006336
0.0062959,0.0062959,0.0062959,0.0062959,0.0062959
0.0062562,0.0062562,0.0062562,0.0062562,0.0062562
0.0062171,0.0062171,0.0062171,0.0062171,0.0062171
0.0061784,0.0061784,0.0061784,0.0061784,0.0061784
0.0061403,0.0061403,0.0061403,0.0061403,0.0061403
0.0061026,0.0061026,0.0061026,0.0061026,0.0061026
0.0060653,0.0060653,0.0060653,0.0060653,0.0060653
0.0060285,0.0060285,0.0060285,0.0060285,0.0060285
0.0059922,0.0059922,0.0059922,0.0059922,0.0059922
0.0059563,0.0059563,0.0059563,0.0059563,0.0059563
0.0059208,0.0059208,0.0059208,0.0059208,0.0059208
0.0058857,0.0058857,0.0058857,0.0058857,0.0058857
