0.1,0.2,0.3,0.5,0.6
0.5616,0.5544,0.7452,0.846,0.7128
0.84243,0.82671,0.68093,0.61377,0.7014
0.57206,0.5843,0.7236,0.8022,0.70097
0.84123,0.83016,0.7217,0.67087,0.7376
0.55364,0.5642,0.67996,0.7439,0.66142
0.86326,0.85598,0.78466,0.75122,0.79512
0.47905,0.48749,0.57829,0.62754,0.5639
0.89479,0.89268,0.87344,0.86555,0.87608
0.35628,0.35902,0.38834,0.40422,0.38369
0.83418,0.8356,0.85067,0.85871,0.8483
0.48652,0.48439,0.46231,0.45088,0.46572
0.89821,0.89792,0.89509,0.89372,0.89551
0.33172,0.33216,0.3368,0.33926,0.33608
0.79977,0.80008,0.80332,0.80501,0.80281
0.57431,0.57391,0.56979,0.56765,0.57043
0.88079,0.88091,0.88214,0.88279,0.88195
0.37694,0.37675,0.37476,0.37372,0.37507
0.84493,0.84483,0.84379,0.84324,0.84395
0.47249,0.47263,0.47415,0.47494,0.47391
0.89737,0.89738,0.89755,0.89764,0.89752
0.33141,0.33139,0.3311,0.33096,0.33115
0.79757,0.79756,0.79735,0.79725,0.79739
0.58135,0.58138,0.58163,0.58176,0.58159
0.87613,0.87612,0.87603,0.87599,0.87605
0.39077,0.39078,0.39092,0.39099,0.3909
0.85708,0.85709,0.85715,0.85718,0.85714
0.44093,0.44092,0.44082,0.44077,0.44084
0.88742,0.88742,0.8874,0.88739,0.8874
0.35967,0.35967,0.35971,0.35973,0.3597
0.82912,0.82912,0.82914,0.82915,0.82914
0.51004,0.51003,0.51,0.50999,0.51001
0.89964,0.89964,0.89964,0.89964,0.89964
0.32504,0.32504,0.32504,0.32504,0.32504
0.7898,0.7898,0.7898,0.7898,0.7898
0.59766,0.59766,0.59766,0.59766,0.59766
0.86567,0.86567,0.86567,0.86567,0.86567
0.41864,0.41864,0.41864,0.41864,0.41864
0.87617,0.87617,0.87617,0.87617,0.87617
0.39059,0.39059,0.39059,0.39059,0.39059
0.85691,0.85691,0.8569,0.8569,0.8569
0.44143,0.44143,0.44143,0.44143,0.44143
0.88765,0.88765,0.88765,0.88765,0.88765
0.35902,0.35902,0.35902,0.35902,0.35902
0.82845,0.82845,0.82845,0.82845,0.82845
0.51164,0.51164,0.51164,0.51164,0.51164
0.89951,0.89951,0.89951,0.89951,0.89951
0.3254,0.3254,0.3254,0.3254,0.3254
0.79026,0.79026,0.79026,0.79026,0.79026
0.5967,0.5967,0.5967,0.5967,0.5967
0.86634,0.86634,0.86634,0.86634,0.86634
0.41687,0.41687,0.41687,0.41687,0.41687
0.87512,0.87512,0.87512,0.87512,0.87512
0.39341,0.39341,0.39341,0.39341,0.39341
0.8591,0.8591,0.8591,0.8591,0.8591
0.43577,0.43577,0.43577,0.43577,0.43577
0.88515,0.88515,0.88515,0.88515,0.88515
0.36599,0.36599,0.36599,0.36599,0.36599
0.83534,0.83534,0.83534,0.83534,0.83534
0.49516,0.49516,0.49516,0.49516,0.49516
0.89992,0.89992,0.89992,0.89992,0.89992
0.32424,0.32424,0.32424,0.32424,0.32424
0.78879,0.78879,0.78879,0.78879,0.78879
0.59975,0.59975,0.59975,0.59975,0.59975
0.86418,0.86418,0.86418,0.86418,0.86418
0.42255,0.42255,0.42255,0.42255,0.42255
0.8784,0.8784,0.8784,0.8784,0.8784
0.38452,0.38452,0.38452,0.38452,0.38452
0.85199,0.85199,0.85199,0.85199,0.85199
0.45398,0.45398,0.45398,0.45398,0.45398
0.89237,0.89237,0.89237,0.89237,0.89237
0.34575,0.34575,0.34575,0.34575,0.34575
0.81435,0.81435,0.81435,0.81435,0.81435
0.54427,0.54427,0.54427,0.54427,0.54427
0.89295,0.89295,0.89295,0.89295,0.89295
0.34414,0.34414,0.34414,0.34414,0.34414
0.81255,0.81255,0.81255,0.81255,0.81255
0.54833,0.54833,0.54833,0.54833,0.54833
0.89159,0.89159,0.89159,0.89159,0.89159
0.34797,0.34797,0.34797,0.34797,0.34797
0.81679,0.81679,0.81679,0.81679,0.81679
0.53872,0.53872,0.53872,0.53872,0.53872
0.8946,0.8946,0.8946,0.8946,0.8946
0.33944,0.33944,0.33944,0.33944,0.33944
0.80719,0.80719,0.80719,0.80719,0.80719
0.56028,0.56028,0.56028,0.56028,0.56028
0.88692,0.88692,0.88692,0.88692,0.88692
0.36105,0.36105,0.36105,0.36105,0.36105
0.8305,0.8305,0.8305,0.8305,0.8305
0.50677,0.50677,0.50677,0.50677,0.50677
0.89983,0.89983,0.89983,0.89983,0.89983
0.32448,0.32448,0.32448,0.32448,0.32448
0.78909,0.78909,0.78909,0.78909,0.78909
0.59914,0.59914,0.59914,0.59914,0.59914
0.86462,0.86462,0.86462,0.86462,0.86462
0.4214,0.4214,0.4214,0.4214,0.4214
0.87776,0.87776,0.87776,0.87776,0.87776
0.38628,0.38628,0.38628,0.38628,0.38628
0.85344,0.85344,0.85344,0.85344,0.85344
0.45029,0.45029,0.45029,0.45029,0.45029
0.8911,0.8911,0.8911,0.8911,0.8911
0.34934,0.34934,0.34934,0.34934,0.34934
0.81828,0.81828,0.81828,0.81828,0.81828
0.53531,0.53531,0.53531,0.53531,0.53531
0.89551,0.89551,0.89551,0.89551,0.89551
0.33685,0.33685,0.33685,0.33685,0.33685
0.80418,0.80418,0.80418,0.80418,0.80418
0.56691,0.56691,0.56691,0.56691,0.56691
0.88388,0.88388,0.88388,0.88388,0.88388
0.36948,0.36948,0.36948,0.36948,0.36948
0.83868,0.83868,0.83868,0.83868,0.83868
0.48708,0.48708,0.48708,0.48708,0.48708
0.8994,0.8994,0.8994,0.8994,0.8994
0.32573,0.32573,0.32573,0.32573,0.32573
0.79067,0.79067,0.79067,0.79067,0.79067
0.59584,0.59584,0.59584,0.59584,0.59584
0.86693,0.86693,0.86693,0.86693,0.86693
0.4153,0.4153,0.4153,0.4153,0.4153
0.87417,0.87417,0.87417,0.87417,0.87417
0.39598,0.39598,0.39598,0.39598,0.39598
0.86104,0.86104,0.86104,0.86104,0.86104
0.43073,0.43073,0.43073,0.43073,0.43073
0.88273,0.88273,0.88273,0.88273,0.88273
0.37267,0.37267,0.37267,0.37267,0.37267
0.84164,0.84164,0.84164,0.84164,0.84164
0.47982,0.47982,0.47982,0.47982,0.47982
0.89853,0.89853,0.89853,0.89853,0.89853
0.32821,0.32821,0.32821,0.32821,0.32821
0.79376,0.79376,0.79376,0.79376,0.79376
0.58933,0.58933,0.58933,0.58933,0.58933
0.87127,0.87127,0.87127,0.87127,0.87127
0.40377,0.40377,0.40377,0.40377,0.40377
0.86666,0.86666,0.86666,0.86666,0.86666
0.41601,0.41601,0.41601,0.41601,0.41601
0.8746,0.8746,0.8746,0.8746,0.8746
0.39482,0.39482,0.39482,0.39482,0.39482
0.86017,0.86017,0.86017,0.86017,0.86017
0.43299,0.43299,0.43299,0.43299,0.43299
0.88384,0.88384,0.88384,0.88384,0.88384
0.36961,0.36961,0.36961,0.36961,0.36961
0.83879,0.83879,0.83879,0.83879,0.83879
0.48678,0.48678,0.48678,0.48678,0.48678
0.89937,0.89937,0.89937,0.89937,0.89937
0.32581,0.32581,0.32581,0.32581,0.32581
0.79077,0.79077,0.79077,0.79077,0.79077
0.59564,0.59564,0.59564,0.59564,0.59564
0.86707,0.86707,0.86707,0.86707,0.86707
0.41492,0.41492,0.41492,0.41492,0.41492
0.87394,0.87394,0.87394,0.87394,0.87394
0.3966,0.3966,0.3966,0.3966,0.3966
0.86151,0.86151,0.86151,0.86151,0.86151
0.42952,0.42952,0.42952,0.42952,0.42952
0.88212,0.88212,0.88212,0.88212,0.88212
0.37435,0.37435,0.37435,0.37435,0.37435
0.84316,0.84316,0.84316,0.84316,0.84316
0.47606,0.47606,0.47606,0.47606,0.47606
0.89794,0.89794,0.89794,0.89794,0.89794
0.32993,0.32993,0.32993,0.32993,0.32993
0.79587,0.79587,0.79587,0.79587,0.79587
0.58486,0.58486,0.58486,0.58486,0.58486
0.87407,0.87407,0.87407,0.87407,0.87407
0.39625,0.39625,0.39625,0.39625,0.39625
0.86125,0.86125,0.86125,0.86125,0.86125
0.4302,0.4302,0.4302,0.4302,0.4302
0.88246,0.88246,0.88246,0.88246,0.88246
0.37341,0.37341,0.37341,0.37341,0.37341
0.84231,0.84231,0.84231,0.84231,0.84231
0.47818,0.47818,0.47818,0.47818,0.47818
0.89829,0.89829,0.89829,0.89829,0.89829
0.32893,0.32893,0.32893,0.32893,0.32893
0.79464,0.79464,0.79464,0.79464,0.79464
0.58747,0.58747,0.58747,0.58747,0.58747
0.87246,0.87246,0.87246,0.87246,0.87246
0.40059,0.40059,0.40059,0.40059,0.40059
0.86442,0.86442,0.86442,0.86442,0.86442
0.42191,0.42191,0.42191,0.42191,0.42191
0.87805,0.87805,0.87805,0.87805,0.87805
0.38549,0.38549,0.38549,0.38549,0.38549
0.8528,0.8528,0.8528,0.8528,0.8528
0.45192,0.45192,0.45192,0.45192,0.45192
0.89168,0.89168,0.89168,0.89168,0.89168
0.34772,0.34772,0.34772,0.34772,0.34772
0.81652,0.81652,0.81652,0.81652,0.81652
0.53934,0.53934,0.53934,0.53934,0.53934
0.89443,0.89443,0.89443,0.89443,0.89443
0.33993,0.33993,0.33993,0.33993,0.33993
0.80777,0.80777,0.80777,0.80777,0.80777
0.55901,0.55901,0.55901,0.55901,0.55901
0.88746,0.88746,0.88746,0.88746,0.88746
0.35954,0.35954,0.35954,0.35954,0.35954
0.82897,0.82897,0.82897,0.82897,0.82897
0.5104,0.5104,0.5104,0.5104,0.5104
0.89961,0.89961,0.89961,0.89961,0.89961
0.32512,0.32512,0.32512,0.32512,0.32512
0.7899,0.7899,0.7899,0.7899,0.7899
0.59745,0.59745,0.59745,0.59745,0.59745
0.86581,0.86581,0.86581,0.86581,0.86581
0.41825,0.41825,0.41825,0.41825,0.41825
0.87594,0.87594,0.87594,0.87594,0.87594
0.39121,0.39121,0.39121,0.39121,0.39121
0.85739,0.85739,0.85739,0.85739,0.85739
0.44017,0.44017,0.44017,0.44017,0.44017
0.88711,0.88711,0.88711,0.88711,0.88711
0.36052,0.36052,0.36052,0.36052,0.36052
0.82996,0.82996,0.82996,0.82996,0.82996
0.50805,0.50805,0.50805,0.50805,0.50805
0.89977,0.89977,0.89977,0.89977,0.89977
0.32467,0.32467,0.32467,0.32467,0.32467
0.78934,0.78934,0.78934,0.78934,0.78934
0.59862,0.59862,0.59862,0.59862,0.59862
0.86498,0.86498,0.86498,0.86498,0.86498
0.42043,0.42043,0.42043,0.42043,0.42043
0.87721,0.87721,0.87721,0.87721,0.87721
0.38777,0.38777,0.38777,0.38777,0.38777
0.85466,0.85466,0.85466,0.85466,0.85466
0.44718,0.44718,0.44718,0.44718,0.44718
0.88996,0.88996,0.88996,0.88996,0.88996
